,label,score
782,LABEL_4,0.8018769025802612
783,LABEL_4,0.882696270942688
784,LABEL_3,0.814196765422821
785,LABEL_4,0.8705307841300964
786,LABEL_4,0.8303569555282593
787,LABEL_2,0.7251877784729004
788,LABEL_4,0.880177915096283
789,LABEL_4,0.4877192974090576
790,LABEL_4,0.7969887852668762
791,LABEL_4,0.5760763883590698
792,LABEL_4,0.9936590790748596
793,LABEL_4,0.6161351203918457
794,LABEL_3,0.5753712058067322
795,LABEL_0,0.8228884339332581
796,LABEL_4,0.8016156554222107
797,LABEL_4,0.9150511622428894
798,LABEL_4,0.9783962368965149
799,LABEL_4,0.5458516478538513
800,LABEL_4,0.9636008739471436
801,LABEL_4,0.7963155508041382
802,LABEL_4,0.6757673025131226
803,LABEL_3,0.5702688097953796
804,LABEL_4,0.9072420001029968
805,LABEL_4,0.9799274206161499
806,LABEL_4,0.657401978969574
807,LABEL_4,0.883859395980835
808,LABEL_3,0.6765749454498291
809,LABEL_4,0.6998329758644104
810,LABEL_4,0.9605388045310974
811,LABEL_4,0.9520854949951172
812,LABEL_4,0.6161872148513794
813,LABEL_4,0.3984042704105377
814,LABEL_3,0.5107036232948303
815,LABEL_4,0.6518899202346802
816,LABEL_4,0.7823368310928345
817,LABEL_4,0.5390619039535522
818,LABEL_4,0.8526924252510071
819,LABEL_3,0.6643850207328796
820,LABEL_4,0.721612274646759
821,LABEL_4,0.7145062685012817
822,LABEL_2,0.5426836609840393
823,LABEL_4,0.7412481904029846
824,LABEL_2,0.3662939965724945
825,LABEL_4,0.6733138561248779
826,LABEL_4,0.8076933026313782
827,LABEL_3,0.46026384830474854
828,LABEL_4,0.9733738899230957
829,LABEL_0,0.6344850659370422
830,LABEL_3,0.7004821300506592
831,LABEL_4,0.9781379699707031
832,LABEL_4,0.5202573537826538
833,LABEL_4,0.9392477869987488
834,LABEL_3,0.8206337094306946
835,LABEL_4,0.7163034677505493
836,LABEL_1,0.7102282643318176
837,LABEL_3,0.5103285908699036
838,LABEL_2,0.6828442811965942
839,LABEL_4,0.7841893434524536
840,LABEL_3,0.4974972605705261
841,LABEL_4,0.510945200920105
842,LABEL_4,0.9562399387359619
843,LABEL_4,0.9480214715003967
844,LABEL_1,0.49630436301231384
845,LABEL_4,0.7621240615844727
846,LABEL_3,0.5240840911865234
847,LABEL_1,0.7032665014266968
848,LABEL_4,0.5237314105033875
849,LABEL_3,0.5653665065765381
850,LABEL_4,0.6521826386451721
851,LABEL_4,0.9564806818962097
852,LABEL_0,0.593073308467865
853,LABEL_3,0.7492789626121521
854,LABEL_3,0.6362883448600769
855,LABEL_3,0.6759653091430664
856,LABEL_4,0.8847524523735046
857,LABEL_4,0.7125055193901062
858,LABEL_3,0.5917973518371582
859,LABEL_4,0.5193585753440857
860,LABEL_4,0.7925081849098206
861,LABEL_4,0.7673959732055664
862,LABEL_3,0.726152777671814
863,LABEL_4,0.7675348520278931
864,LABEL_4,0.621551513671875
865,LABEL_3,0.8018721342086792
866,LABEL_4,0.8146234750747681
867,LABEL_3,0.5646922588348389
868,LABEL_3,0.9098175764083862
869,LABEL_3,0.6712722778320312
870,LABEL_4,0.61644047498703
871,LABEL_4,0.5113937258720398
872,LABEL_3,0.7188941240310669
873,LABEL_4,0.6310990452766418
874,LABEL_4,0.6827268600463867
875,LABEL_4,0.9560093283653259
876,LABEL_3,0.7445096969604492
877,LABEL_2,0.6542884707450867
878,LABEL_3,0.8038044571876526
879,LABEL_3,0.6409881711006165
880,LABEL_4,0.6412655115127563
881,LABEL_4,0.9933397173881531
882,LABEL_4,0.9946377873420715
883,LABEL_4,0.9061861634254456
884,LABEL_4,0.9813624620437622
885,LABEL_3,0.5761207342147827
886,LABEL_4,0.5674348473548889
887,LABEL_4,0.8178309202194214
888,LABEL_4,0.9656522870063782
889,LABEL_3,0.5781596899032593
890,LABEL_4,0.9158468842506409
891,LABEL_3,0.5739874839782715
892,LABEL_4,0.8142561912536621
893,LABEL_2,0.49998337030410767
894,LABEL_4,0.9882885217666626
895,LABEL_4,0.8348615765571594
896,LABEL_0,0.5362767577171326
897,LABEL_4,0.8653806447982788
898,LABEL_4,0.7256712317466736
899,LABEL_4,0.9385084509849548
900,LABEL_4,0.8264713287353516
901,LABEL_4,0.9756411910057068
902,LABEL_4,0.6319452524185181
903,LABEL_4,0.8942674398422241
904,LABEL_4,0.899377703666687
905,LABEL_4,0.9936277866363525
906,LABEL_4,0.7679736614227295
907,LABEL_4,0.8455218076705933
908,LABEL_4,0.5750945806503296
909,LABEL_4,0.7892919182777405
910,LABEL_0,0.8728257417678833
911,LABEL_4,0.8962854743003845
912,LABEL_0,0.672763466835022
913,LABEL_4,0.734616219997406
914,LABEL_3,0.6364928483963013
915,LABEL_4,0.9321162104606628
916,LABEL_4,0.6573533415794373
917,LABEL_4,0.8886576890945435
918,LABEL_4,0.7844867706298828
919,LABEL_4,0.7092583179473877
920,LABEL_4,0.9141744375228882
921,LABEL_4,0.8273192048072815
922,LABEL_4,0.9437240362167358
923,LABEL_4,0.8326719403266907
924,LABEL_4,0.9619388580322266
925,LABEL_4,0.9361681938171387
926,LABEL_4,0.5815965533256531
927,LABEL_4,0.9583587646484375
928,LABEL_0,0.3292117714881897
929,LABEL_4,0.9282517433166504
930,LABEL_4,0.9785189628601074
931,LABEL_4,0.9945523142814636
932,LABEL_4,0.6399332284927368
933,LABEL_4,0.9949616193771362
934,LABEL_3,0.6482704281806946
935,LABEL_4,0.9575824737548828
936,LABEL_4,0.5487152934074402
937,LABEL_3,0.7183992266654968
938,LABEL_4,0.9826918840408325
939,LABEL_4,0.9938716888427734
940,LABEL_4,0.5793898701667786
941,LABEL_4,0.8507981896400452
942,LABEL_4,0.9233575463294983
943,LABEL_4,0.896487832069397
944,LABEL_4,0.8396384119987488
945,LABEL_4,0.9692849516868591
946,LABEL_0,0.34809693694114685
947,LABEL_4,0.9380348920822144
948,LABEL_4,0.9949116110801697
949,LABEL_4,0.7373708486557007
950,LABEL_3,0.6934383511543274
951,LABEL_4,0.5999920964241028
952,LABEL_4,0.941670835018158
953,LABEL_4,0.59721440076828
954,LABEL_3,0.8492875099182129
955,LABEL_3,0.5979020595550537
956,LABEL_4,0.6654465198516846
957,LABEL_4,0.5073661208152771
958,LABEL_4,0.8190493583679199
959,LABEL_4,0.9344393610954285
960,LABEL_4,0.7752202749252319
961,LABEL_4,0.8014714121818542
962,LABEL_3,0.5819897651672363
963,LABEL_4,0.6461119055747986
964,LABEL_4,0.9787970781326294
965,LABEL_4,0.7334058284759521
966,LABEL_4,0.5732913613319397
967,LABEL_4,0.8704895377159119
968,LABEL_4,0.6283103823661804
969,LABEL_4,0.5031948089599609
970,LABEL_2,0.6160282492637634
971,LABEL_3,0.6299957036972046
972,LABEL_4,0.7884646654129028
973,LABEL_2,0.5677746534347534
974,LABEL_4,0.752135157585144
975,LABEL_4,0.622547447681427
976,LABEL_3,0.5687734484672546
977,LABEL_4,0.8419957160949707
978,LABEL_1,0.36592018604278564
979,LABEL_3,0.5271303057670593
980,LABEL_4,0.7714806199073792
981,LABEL_4,0.5574594140052795
982,LABEL_4,0.7671127319335938
983,LABEL_4,0.9858119487762451
984,LABEL_3,0.5508322715759277
985,LABEL_4,0.7172334790229797
986,LABEL_4,0.685516357421875
987,LABEL_4,0.977217972278595
988,LABEL_4,0.6081516146659851
989,LABEL_3,0.7413042187690735
990,LABEL_4,0.9509376287460327
991,LABEL_4,0.9027149081230164
992,LABEL_3,0.7426446676254272
993,LABEL_4,0.7668619155883789
994,LABEL_4,0.9523216485977173
995,LABEL_4,0.9292309284210205
996,LABEL_4,0.8733968138694763
997,LABEL_4,0.6928147673606873
998,LABEL_4,0.8519333004951477
999,LABEL_4,0.9770535826683044
1000,LABEL_4,0.8161482810974121
1001,LABEL_3,0.6621792316436768
1002,LABEL_4,0.9632691144943237
1003,LABEL_4,0.5224507451057434
1004,LABEL_4,0.8433575630187988
1005,LABEL_4,0.8476431369781494
1006,LABEL_3,0.5176178216934204
1007,LABEL_4,0.9620591998100281
1008,LABEL_4,0.6118074655532837
1009,LABEL_4,0.8211770057678223
1010,LABEL_4,0.5302232503890991
1011,LABEL_4,0.9335781931877136
1012,LABEL_4,0.9074604511260986
1013,LABEL_3,0.7378178834915161
1014,LABEL_4,0.8275916576385498
1015,LABEL_4,0.7861971259117126
1016,LABEL_4,0.9395216107368469
1017,LABEL_4,0.9755445122718811
1018,LABEL_4,0.8493512868881226
1019,LABEL_4,0.5953124165534973
1020,LABEL_4,0.9449322819709778
1021,LABEL_4,0.9495577812194824
1022,LABEL_4,0.8540470600128174
1023,LABEL_4,0.750237226486206
1024,LABEL_3,0.5246286392211914
1025,LABEL_4,0.9038544297218323
1026,LABEL_4,0.8807864189147949
1027,LABEL_4,0.9786263704299927
1028,LABEL_4,0.9221906661987305
1029,LABEL_4,0.9015129804611206
1030,LABEL_3,0.7420870661735535
1031,LABEL_4,0.9787753820419312
1032,LABEL_3,0.6880800127983093
1033,LABEL_4,0.5920235514640808
1034,LABEL_4,0.5183303356170654
1035,LABEL_4,0.9243942499160767
1036,LABEL_4,0.7522935271263123
1037,LABEL_4,0.7578935623168945
1038,LABEL_4,0.525236964225769
1039,LABEL_4,0.8037459254264832
1040,LABEL_4,0.46591222286224365
1041,LABEL_3,0.695564329624176
1042,LABEL_4,0.9299824237823486
1043,LABEL_4,0.7825408577919006
1044,LABEL_4,0.7753241658210754
1045,LABEL_4,0.9534666538238525
1046,LABEL_4,0.9620307683944702
1047,LABEL_3,0.56318598985672
1048,LABEL_4,0.628673255443573
1049,LABEL_4,0.9703502655029297
1050,LABEL_4,0.9734877347946167
1051,LABEL_4,0.9528452157974243
1052,LABEL_4,0.8670840263366699
1053,LABEL_4,0.946502685546875
1054,LABEL_3,0.6971367001533508
1055,LABEL_4,0.9650994539260864
1056,LABEL_4,0.8812882900238037
1057,LABEL_2,0.32265615463256836
1058,LABEL_4,0.9038325548171997
1059,LABEL_4,0.9381262063980103
1060,LABEL_4,0.6048644781112671
1061,LABEL_4,0.9782562255859375
1062,LABEL_4,0.7640908360481262
1063,LABEL_4,0.6652944087982178
1064,LABEL_4,0.9542970657348633
1065,LABEL_4,0.97805255651474
1066,LABEL_3,0.6733430027961731
1067,LABEL_4,0.9641112685203552
1068,LABEL_3,0.6161453723907471
1069,LABEL_3,0.5854234099388123
1070,LABEL_4,0.5001822113990784
1071,LABEL_3,0.5892757773399353
1072,LABEL_4,0.8498024344444275
1073,LABEL_4,0.9643115401268005
1074,LABEL_2,0.6184272170066833
1075,LABEL_3,0.5398567914962769
1076,LABEL_3,0.6409118175506592
1077,LABEL_3,0.6857945322990417
1078,LABEL_3,0.6067754030227661
1079,LABEL_3,0.7402167916297913
1080,LABEL_4,0.8709709048271179
1081,LABEL_4,0.7819446325302124
1082,LABEL_4,0.5047881603240967
1083,LABEL_4,0.968691885471344
1084,LABEL_3,0.7448335886001587
1085,LABEL_4,0.4914361238479614
1086,LABEL_0,0.848775327205658
1087,LABEL_4,0.7089717388153076
1088,LABEL_4,0.7140629291534424
1089,LABEL_4,0.9909487366676331
1090,LABEL_4,0.9074053168296814
1091,LABEL_4,0.7415440082550049
1092,LABEL_4,0.502322256565094
1093,LABEL_4,0.8796339631080627
1094,LABEL_2,0.5175768136978149
1095,LABEL_3,0.6235100626945496
1096,LABEL_4,0.9699843525886536
1097,LABEL_4,0.7680638432502747
1098,LABEL_4,0.7175046801567078
1099,LABEL_1,0.5057125091552734
1100,LABEL_4,0.864517331123352
1101,LABEL_3,0.5969845056533813
1102,LABEL_0,0.7794983983039856
1103,LABEL_4,0.4980829358100891
1104,LABEL_3,0.7264854311943054
1105,LABEL_3,0.6677359938621521
1106,LABEL_3,0.5182873606681824
1107,LABEL_3,0.5672558546066284
1108,LABEL_4,0.9598467946052551
1109,LABEL_3,0.48472559452056885
1110,LABEL_3,0.5893048048019409
1111,LABEL_4,0.8170345425605774
1112,LABEL_3,0.6102902889251709
1113,LABEL_2,0.5558652877807617
1114,LABEL_3,0.6362296938896179
1115,LABEL_4,0.9950867295265198
1116,LABEL_4,0.582706093788147
1117,LABEL_4,0.5659607648849487
1118,LABEL_4,0.9369438290596008
1119,LABEL_4,0.6528538465499878
1120,LABEL_3,0.6326026916503906
1121,LABEL_4,0.6104503273963928
1122,LABEL_3,0.5041160583496094
1123,LABEL_4,0.6224673390388489
1124,LABEL_4,0.47468647360801697
1125,LABEL_3,0.5383443236351013
1126,LABEL_3,0.6246524453163147
1127,LABEL_4,0.4952205419540405
1128,LABEL_3,0.5970504283905029
1129,LABEL_4,0.5006932616233826
1130,LABEL_4,0.911194920539856
1131,LABEL_3,0.8485969305038452
1132,LABEL_4,0.5713110566139221
1133,LABEL_4,0.9210599660873413
1134,LABEL_4,0.9406882524490356
1135,LABEL_3,0.6548472046852112
1136,LABEL_4,0.715300977230072
1137,LABEL_3,0.6088089346885681
1138,LABEL_4,0.9507592916488647
1139,LABEL_4,0.8621559143066406
1140,LABEL_3,0.8149270415306091
1141,LABEL_4,0.9767289161682129
1142,LABEL_4,0.9655305743217468
1143,LABEL_4,0.7001632452011108
1144,LABEL_4,0.7254983186721802
1145,LABEL_4,0.9388943314552307
1146,LABEL_4,0.9896718263626099
1147,LABEL_4,0.9703764915466309
1148,LABEL_4,0.8448416590690613
1149,LABEL_2,0.5535275936126709
1150,LABEL_4,0.5666877031326294
1151,LABEL_4,0.6410501003265381
1152,LABEL_4,0.8112378120422363
1153,LABEL_4,0.9875360131263733
1154,LABEL_4,0.5173317193984985
1155,LABEL_4,0.8867709040641785
1156,LABEL_4,0.7063978314399719
1157,LABEL_3,0.5262632369995117
1158,LABEL_4,0.859368622303009
1159,LABEL_4,0.578448474407196
1160,LABEL_4,0.8890174627304077
1161,LABEL_4,0.8192315101623535
1162,LABEL_4,0.9308422803878784
1163,LABEL_4,0.9768717885017395
1164,LABEL_4,0.6441597938537598
1165,LABEL_3,0.4904770851135254
1166,LABEL_4,0.914569616317749
1167,LABEL_4,0.9756330251693726
1168,LABEL_3,0.648730993270874
1169,LABEL_4,0.8726124167442322
1170,LABEL_4,0.8319007754325867
1171,LABEL_4,0.9892721176147461
1172,LABEL_2,0.7759670615196228
1173,LABEL_4,0.9217002987861633
1174,LABEL_4,0.895024836063385
1175,LABEL_4,0.8702565431594849
1176,LABEL_4,0.5393170714378357
1177,LABEL_3,0.5715984106063843
1178,LABEL_4,0.5472903251647949
1179,LABEL_2,0.6466823816299438
1180,LABEL_4,0.8695743680000305
1181,LABEL_3,0.646634578704834
1182,LABEL_4,0.7514504790306091
1183,LABEL_4,0.8606211543083191
1184,LABEL_4,0.9236880540847778
1185,LABEL_4,0.9430476427078247
1186,LABEL_4,0.8316560983657837
1187,LABEL_4,0.9941545128822327
1188,LABEL_4,0.9070124626159668
1189,LABEL_3,0.6526152491569519
1190,LABEL_4,0.872736930847168
1191,LABEL_4,0.9490118622779846
1192,LABEL_3,0.6497857570648193
1193,LABEL_4,0.6921368837356567
1194,LABEL_0,0.818056583404541
1195,LABEL_4,0.9499353170394897
1196,LABEL_2,0.5751703977584839
1197,LABEL_3,0.7219395041465759
1198,LABEL_3,0.5676419138908386
1199,LABEL_4,0.5801804661750793
1200,LABEL_3,0.458886981010437
1201,LABEL_4,0.4949493110179901
1202,LABEL_3,0.5514346361160278
1203,LABEL_4,0.9714232683181763
1204,LABEL_4,0.9384130835533142
1205,LABEL_4,0.7457895278930664
1206,LABEL_4,0.8039454221725464
1207,LABEL_4,0.7847182154655457
1208,LABEL_4,0.9741657972335815
1209,LABEL_4,0.5893998742103577
1210,LABEL_4,0.7453358173370361
1211,LABEL_4,0.9434126019477844
1212,LABEL_4,0.663627564907074
1213,LABEL_4,0.9421226382255554
1214,LABEL_4,0.7885789275169373
1215,LABEL_3,0.700497567653656
1216,LABEL_4,0.9689123034477234
1217,LABEL_3,0.5683690309524536
1218,LABEL_4,0.5295274257659912
1219,LABEL_3,0.5962889194488525
1220,LABEL_3,0.7688159942626953
1221,LABEL_4,0.653752863407135
1222,LABEL_3,0.539548933506012
1223,LABEL_3,0.5352550148963928
1224,LABEL_4,0.8912695646286011
1225,LABEL_4,0.7241023778915405
1226,LABEL_4,0.54337477684021
1227,LABEL_4,0.656406819820404
1228,LABEL_4,0.7462902665138245
1229,LABEL_4,0.6115992069244385
1230,LABEL_4,0.8390329480171204
1231,LABEL_4,0.7110723853111267
1232,LABEL_4,0.9534253478050232
1233,LABEL_4,0.6735896468162537
1234,LABEL_4,0.7598678469657898
1235,LABEL_4,0.9809162020683289
1236,LABEL_3,0.6350835561752319
1237,LABEL_4,0.837120532989502
1238,LABEL_4,0.5546380877494812
1239,LABEL_4,0.47753074765205383
1240,LABEL_4,0.5772377252578735
1241,LABEL_4,0.7110849618911743
1242,LABEL_4,0.7041649222373962
1243,LABEL_4,0.5941095352172852
1244,LABEL_4,0.7256617546081543
1245,LABEL_4,0.9149033427238464
1246,LABEL_4,0.7107388973236084
1247,LABEL_4,0.612885594367981
1248,LABEL_3,0.8226144909858704
1249,LABEL_4,0.9928293824195862
1250,LABEL_4,0.6666550040245056
1251,LABEL_3,0.5793168544769287
1252,LABEL_4,0.8272930383682251
1253,LABEL_3,0.5733939409255981
1254,LABEL_3,0.4808735251426697
1255,LABEL_4,0.9559317827224731
1256,LABEL_4,0.95965576171875
1257,LABEL_3,0.483052521944046
1258,LABEL_4,0.8698351979255676
1259,LABEL_4,0.9848901629447937
1260,LABEL_4,0.5539987087249756
1261,LABEL_4,0.5351617336273193
1262,LABEL_4,0.9467777609825134
1263,LABEL_4,0.9709741473197937
1264,LABEL_4,0.9666555523872375
1265,LABEL_4,0.9126028418540955
1266,LABEL_4,0.8937380909919739
1267,LABEL_3,0.4942820072174072
1268,LABEL_4,0.9527812600135803
1269,LABEL_4,0.9177191257476807
1270,LABEL_3,0.4905118942260742
1271,LABEL_4,0.6526005268096924
1272,LABEL_4,0.6446018815040588
1273,LABEL_4,0.862191379070282
1274,LABEL_4,0.9944227337837219
1275,LABEL_4,0.9481878280639648
1276,LABEL_3,0.8034297823905945
1277,LABEL_4,0.5202465057373047
1278,LABEL_4,0.9741161465644836
1279,LABEL_4,0.6817420721054077
1280,LABEL_4,0.5520309805870056
1281,LABEL_4,0.9727627635002136
1282,LABEL_4,0.969589352607727
1283,LABEL_3,0.6526442170143127
1284,LABEL_4,0.9275758266448975
1285,LABEL_4,0.8926250338554382
1286,LABEL_1,0.5545133352279663
1287,LABEL_4,0.9791502356529236
1288,LABEL_4,0.9761917591094971
1289,LABEL_0,0.6340864896774292
1290,LABEL_4,0.7288517355918884
1291,LABEL_4,0.6969616413116455
1292,LABEL_4,0.9527351260185242
1293,LABEL_3,0.5595755577087402
1294,LABEL_4,0.9382802248001099
1295,LABEL_4,0.8903239965438843
1296,LABEL_4,0.9346075057983398
1297,LABEL_4,0.813961923122406
1298,LABEL_4,0.9433339834213257
1299,LABEL_4,0.8484715819358826
1300,LABEL_4,0.5557855367660522
1301,LABEL_4,0.5108910799026489
1302,LABEL_3,0.5408034324645996
1303,LABEL_4,0.9829568862915039
1304,LABEL_0,0.6508346796035767
1305,LABEL_3,0.685046374797821
1306,LABEL_4,0.9225848317146301
1307,LABEL_4,0.7666702270507812
1308,LABEL_4,0.8136231899261475
1309,LABEL_3,0.5993390083312988
1310,LABEL_4,0.7987861633300781
1311,LABEL_3,0.5673548579216003
1312,LABEL_3,0.6880530714988708
1313,LABEL_3,0.6268687844276428
1314,LABEL_0,0.8301089406013489
1315,LABEL_4,0.5128843784332275
1316,LABEL_4,0.8759140968322754
1317,LABEL_4,0.5978609323501587
1318,LABEL_3,0.7435054779052734
1319,LABEL_3,0.6437072157859802
1320,LABEL_3,0.7031488418579102
1321,LABEL_4,0.8742303848266602
1322,LABEL_4,0.900892972946167
1323,LABEL_4,0.9636172652244568
1324,LABEL_4,0.6413165926933289
1325,LABEL_3,0.6468849182128906
1326,LABEL_4,0.9071138501167297
1327,LABEL_3,0.6067479848861694
1328,LABEL_4,0.9836030006408691
1329,LABEL_4,0.9649643898010254
1330,LABEL_3,0.5943940281867981
1331,LABEL_4,0.5551741123199463
1332,LABEL_3,0.6950246691703796
1333,LABEL_3,0.5203299522399902
1334,LABEL_4,0.9100560545921326
1335,LABEL_3,0.4979196786880493
1336,LABEL_0,0.520405113697052
1337,LABEL_2,0.8543550372123718
1338,LABEL_4,0.9810724258422852
1339,LABEL_3,0.50262850522995
1340,LABEL_3,0.6145737767219543
1341,LABEL_3,0.5019649863243103
1342,LABEL_4,0.9241690635681152
1343,LABEL_4,0.8275101184844971
1344,LABEL_3,0.7136886715888977
1345,LABEL_4,0.8127938508987427
1346,LABEL_3,0.73145991563797
1347,LABEL_4,0.7693472504615784
1348,LABEL_4,0.7669134140014648
1349,LABEL_4,0.9836133718490601
1350,LABEL_4,0.905721127986908
1351,LABEL_4,0.6851771473884583
1352,LABEL_3,0.662743330001831
1353,LABEL_4,0.6866494417190552
1354,LABEL_3,0.5289996266365051
1355,LABEL_4,0.8624109029769897
1356,LABEL_4,0.874212920665741
1357,LABEL_4,0.9923346638679504
1358,LABEL_4,0.6289404630661011
1359,LABEL_3,0.48503127694129944
1360,LABEL_3,0.8280119299888611
1361,LABEL_4,0.7329828143119812
1362,LABEL_0,0.9262620806694031
1363,LABEL_4,0.9673839211463928
1364,LABEL_3,0.6540443897247314
1365,LABEL_4,0.6122167706489563
1366,LABEL_4,0.8563295602798462
1367,LABEL_0,0.7353257536888123
1368,LABEL_3,0.8170635104179382
1369,LABEL_3,0.7476298213005066
1370,LABEL_4,0.846728503704071
1371,LABEL_4,0.8181234002113342
1372,LABEL_4,0.8704032301902771
1373,LABEL_4,0.7875324487686157
1374,LABEL_0,0.6290785074234009
1375,LABEL_4,0.9498637914657593
1376,LABEL_4,0.9606560468673706
1377,LABEL_4,0.93656325340271
1378,LABEL_4,0.8808404207229614
1379,LABEL_4,0.5536630749702454
1380,LABEL_4,0.7559686303138733
1381,LABEL_4,0.8013728857040405
1382,LABEL_4,0.9768911004066467
1383,LABEL_4,0.8680804967880249
1384,LABEL_4,0.9763784408569336
1385,LABEL_4,0.9771297574043274
1386,LABEL_4,0.942106306552887
1387,LABEL_4,0.5776736736297607
1388,LABEL_4,0.9937660694122314
1389,LABEL_3,0.5854771137237549
1390,LABEL_2,0.540820300579071
1391,LABEL_4,0.992780864238739
1392,LABEL_4,0.7534080147743225
1393,LABEL_4,0.7437770366668701
1394,LABEL_2,0.6289650201797485
1395,LABEL_4,0.8854848742485046
1396,LABEL_4,0.8666734099388123
1397,LABEL_3,0.6165530681610107
1398,LABEL_3,0.6602193117141724
1399,LABEL_3,0.7974180579185486
1400,LABEL_4,0.9383249282836914
1401,LABEL_4,0.9941233992576599
